0.05798495,0.02935947,0.04477319,0.03523136,0.05725096,0.0609209,0.01321176,0.05578299,0.04477319,0.08073854,0.01027581,0.06459083,0.04110325,0.04550717,0.03082744,0.0719307,0.07119671,0.07046272,0.00880784,0.03963528,-0.00246844,-0.00444681,0.01326136,-0.01138852,-0.01272674,0.01594925,0.01088206,0.00860956,0.01546817,-0.00339172,0.00609617,0.02058099,-0.00171049,-0.00196199,0.01288211
0.05844967,0.02922483,0.04456787,0.0350698,0.0562578,0.06064153,0.01242055,0.05552718,0.04456787,0.07963767,0.01022869,0.06429463,0.04237601,0.04529849,0.03068608,0.07233146,0.0701396,0.07087022,0.00803683,0.03945353,-0.00212507,-0.00371985,0.01339118,-0.01234109,-0.01200437,0.0156855,0.01079825,0.00864611,0.01691229,-0.00314435,0.00675952,0.02035171,-0.00166697,-0.00156589,0.01394271
0.0577823,0.02925686,0.04461671,0.03510823,0.05558803,0.06070798,0.01243416,0.05631945,0.04461671,0.07972494,0.00950848,0.06436509,0.04169102,0.04534813,0.03145112,0.07241072,0.07094788,0.07094788,0.00877706,0.03949676,-0.00300975,-0.00415008,0.01354589,-0.01234664,-0.01259475,0.01606414,0.01148579,0.00891376,0.01680388,-0.00284193,0.00657256,0.02038967,-0.00188029,-0.00168958,0.0136378
0.05748975,0.02983645,0.04439082,0.03493048,0.05676203,0.06040062,0.01237121,0.05603431,0.04439082,0.07713815,0.01018806,0.06403922,0.04220766,0.04511854,0.03129189,0.0713164,0.07058868,0.07058868,0.0080049,0.03929679,-0.00253643,-0.00454378,0.01424851,-0.00963916,-0.01077531,0.01520944,0.01052873,0.00820276,0.01660599,-0.0033264,0.00647655,0.02001444,0.00012335,-0.00052655,0.01355239
0.05709359,0.02927877,0.04465012,0.03513452,0.05709359,0.06075344,0.01317544,0.05562965,0.04465012,0.0783207,0.01024757,0.06441328,0.04245421,0.04465012,0.0307427,0.07319691,0.07100101,0.07100101,0.00878363,0.03952633,-0.00204655,-0.00364353,0.01346518,-0.01239451,-0.01250954,0.01555172,0.01069038,0.00855231,0.01588402,-0.00331548,0.00665147,0.0201758,-0.00184096,-0.00161805,0.01460102
0.05814514,0.02944058,0.04489688,0.03532869,0.05667311,0.0610892,0.01177623,0.0559371,0.04489688,0.07948956,0.00956819,0.06476927,0.04268884,0.0456329,0.03091261,0.07212942,0.07212942,0.0713934,0.00883217,0.03974478,-0.00222887,-0.00425667,0.01178696,-0.01253133,-0.01291605,0.0151851,0.01095485,0.00950433,0.01668815,-0.00349228,0.00612277,0.02017711,-0.00183102,-0.00189545,0.01325801
0.05854529,0.02927264,0.04390897,0.03512717,0.05708165,0.06074073,0.01244087,0.05634984,0.04464078,0.07903614,0.01024543,0.06439982,0.04244533,0.0453726,0.03073628,0.07171798,0.07025434,0.07025434,0.00878179,0.04024988,-0.00189068,-0.00370971,0.01271061,-0.01251302,-0.01184007,0.01536953,0.01076046,0.00908746,0.01583207,-0.00348864,0.00626376,0.01978464,-0.00135641,-0.00060932,0.01399745
0.05848934,0.02924467,0.04459812,0.0350936,0.05702711,0.06068269,0.01242898,0.05556487,0.04459812,0.07896061,0.01023563,0.06506939,0.04240477,0.04532924,0.0307069,0.07091832,0.07018721,0.07091832,0.0087734,0.0394803,-0.00154646,-0.00357187,0.01239206,-0.01212298,-0.01232094,0.01552099,0.01059557,0.00863132,0.01575687,-0.00231568,0.00686055,0.02048061,-0.00166085,-0.00147456,0.01406374
0.05754628,0.02986579,0.04443447,0.03496483,0.05754628,0.06046001,0.01238338,0.05608941,0.04443447,0.07721399,0.01019807,0.06410218,0.04224917,0.0451629,0.03132266,0.07065809,0.07065809,0.07065809,0.00801277,0.03933543,-0.00247317,-0.0044953,0.01307029,-0.00950029,-0.01064708,0.014911,0.01025885,0.00770342,0.01683066,-0.00302981,0.00683393,0.02047066,0.00019443,-0.00082265,0.01339872
0.05776713,0.02924918,0.044605,0.03509902,0.0570359,0.06069205,0.0124309,0.05630467,0.044605,0.07897279,0.01023721,0.0643482,0.04241131,0.04533623,0.03071164,0.07166049,0.07019803,0.07092926,0.00877475,0.03948639,-0.00249178,-0.00379528,0.01287477,-0.01172538,-0.01220674,0.01567674,0.01080318,0.00865516,0.01580108,-0.00225505,0.00692898,0.01992731,-0.00169946,-0.00149465,0.01414593
0.0584316,0.0292158,0.0438237,0.03505896,0.05624041,0.06062278,0.01241671,0.05551002,0.0438237,0.07888265,0.01022553,0.06500515,0.04236291,0.04601488,0.03067659,0.0723091,0.07011792,0.07084831,0.00876474,0.03944133,-0.00195353,-0.00391716,0.01315955,-0.01212109,-0.01228711,0.01591014,0.01119866,0.00845956,0.0164741,-0.00269153,0.00590284,0.02040639,-0.00169963,-0.00101974,0.01438577
0.05788879,0.02931078,0.04469894,0.03517294,0.05715602,0.06081987,0.01245708,0.05569048,0.04469894,0.07987188,0.01025877,0.06448372,0.04176786,0.04543171,0.03077632,0.07181141,0.07107864,0.07107864,0.00879323,0.03956955,-0.00251813,-0.00403141,0.01260598,-0.01216798,-0.01257566,0.01529502,0.01045858,0.00856057,0.01628088,-0.00338159,0.00644961,0.02070337,-0.0012259,-0.00129995,0.01403103
0.0577029,0.02921666,0.04382499,0.03505999,0.05624207,0.06062457,0.0131475,0.05551165,0.04455541,0.07888498,0.01022583,0.06427665,0.04309457,0.04528582,0.03067749,0.07158082,0.0708504,0.0708504,0.008765,0.03944249,-0.002048,-0.00374049,0.013266,-0.01203574,-0.01196671,0.01560339,0.01071692,0.00916605,0.01631561,-0.00310213,0.00644372,0.02008013,-0.00184313,-0.00107912,0.01440331
0.05778749,0.02925949,0.04462072,0.03511139,0.05632452,0.06071344,0.01243528,0.05559303,0.04315775,0.07900062,0.01024082,0.06510237,0.04242626,0.04535221,0.03145395,0.07241724,0.07095426,0.07095426,0.00877785,0.03950031,-0.00215988,-0.00369223,0.01342895,-0.01181899,-0.01211647,0.01570366,0.01066954,0.00816986,0.01606429,-0.00320612,0.00609773,0.02040363,-0.00168797,-0.00149851,0.01445922
0.05790245,0.0293177,0.04544243,0.03518123,0.05643656,0.06010128,0.01319296,0.05570362,0.04470949,0.07915778,0.01026119,0.06449893,0.04251066,0.04470949,0.03078358,0.0725613,0.07109541,0.07109541,0.00879531,0.03957889,-0.00198828,-0.0035584,0.01292127,-0.01235979,-0.0127554,0.01539628,0.01073773,0.00876952,0.01652726,-0.00328058,0.00632854,0.01984422,-0.00193503,-0.00181974,0.01413674
0.0578661,0.02929929,0.04468142,0.03515915,0.05640114,0.06079603,0.0124522,0.05566865,0.04468142,0.07984057,0.01025475,0.06445844,0.04248397,0.04468142,0.03076426,0.07251575,0.07105078,0.07105078,0.00878979,0.03955404,-0.00215959,-0.00365088,0.01339677,-0.01269001,-0.0125337,0.01570316,0.01077185,0.008734,0.01623917,-0.00322598,0.00646944,0.02039557,-0.00243291,-0.00186867,0.01440181
0.05757581,0.02915231,0.04445727,0.03498277,0.056847,0.05903342,0.01238973,0.05538938,0.04445727,0.07871123,0.01020331,0.06413507,0.04227084,0.04518608,0.03133873,0.07142315,0.07069434,0.07142315,0.00874569,0.03935561,-0.00150309,-0.00365876,0.01288184,-0.00936864,-0.01175922,0.01501341,0.01053959,0.00820124,0.01533536,-0.00249778,0.00724164,0.02017604,-0.00126875,-0.00097387,0.01386883
0.05789934,0.02931612,0.04397418,0.03517934,0.05643353,0.06083095,0.01245935,0.05570063,0.04470708,0.07988642,0.01026064,0.06449546,0.04177547,0.04543998,0.03078193,0.07255739,0.07109159,0.07109159,0.00879484,0.04030966,-0.00187988,-0.00341393,0.01347611,-0.01199805,-0.01314642,0.01574808,0.01047214,0.00770407,0.01621035,-0.00304265,0.00666793,0.01992223,-0.00154858,-0.00186169,0.01370481
0.05775583,0.02924346,0.04459627,0.03509215,0.05702474,0.06068017,0.01242847,0.05556257,0.04459627,0.07822625,0.01023521,0.06360452,0.04240301,0.04532736,0.03070563,0.07237755,0.07164647,0.07091538,0.00877304,0.03947867,-0.00198324,-0.00368208,0.01332763,-0.01196834,-0.01237139,0.01556426,0.01084677,0.00849954,0.0164678,-0.00295807,0.00661887,0.02002775,-0.00173201,-0.0016652,0.01433473
0.05707144,0.0292674,0.04463279,0.0343892,0.05633975,0.06072986,0.01243865,0.05560807,0.04463279,0.07902199,0.01024359,0.06438829,0.04243774,0.04609616,0.03073077,0.07316851,0.07097345,0.07097345,0.00878022,0.039511,-0.00194153,-0.00400315,0.01333032,-0.0121074,-0.01250515,0.01571408,0.01056651,0.0087755,0.01611221,-0.00333147,0.00664405,0.02015097,-0.00173924,-0.00134525,0.01424442
0.05769306,0.02921168,0.04381752,0.03505401,0.05623248,0.06061423,0.01241496,0.05623248,0.04454781,0.07887153,0.01022409,0.06426569,0.04235693,0.0452781,0.03067226,0.0722989,0.07083832,0.07010803,0.0087635,0.04016606,-0.00225969,-0.00376769,0.01303855,-0.0121392,-0.01170322,0.01581705,0.01079855,0.00944137,0.01630135,-0.0033063,0.00642105,0.01984557,-0.0017266,-0.00080537,0.01438292
0.05777946,0.02925542,0.04461452,0.03510651,0.05631669,0.060705,0.01316494,0.0555853,0.04461452,0.07898964,0.0102394,0.06436193,0.04315175,0.04388313,0.03071819,0.07240717,0.0709444,0.0709444,0.00877663,0.03949482,-0.00210199,-0.0036651,0.01339887,-0.01222678,-0.01243147,0.0155924,0.01082943,0.00862887,0.01614692,-0.0029914,0.00660394,0.02048673,-0.00202523,-0.00164877,0.01434977
0.05749677,0.02911229,0.04439624,0.03493474,0.05531335,0.060408,0.01237272,0.05531335,0.04439624,0.07933098,0.0101893,0.06404703,0.04148501,0.04512405,0.03129571,0.07205291,0.0705973,0.0705973,0.00873369,0.03930159,-0.00088476,-0.00326671,0.01331457,-0.010688,-0.01200309,0.01576762,0.01067586,0.00844341,0.01557333,-0.00173936,0.00690014,0.02068795,-0.00150059,-0.00162199,0.01384309
0.05777429,0.0292528,0.04461053,0.03510336,0.05631165,0.06069957,0.01243244,0.05631165,0.04534185,0.07825125,0.01023848,0.06362485,0.04241657,0.04534185,0.03071544,0.07240069,0.07093805,0.07093805,0.00877584,0.03949129,-0.00191822,-0.00356925,0.01320522,-0.01214583,-0.01258082,0.01566513,0.01074319,0.00859179,0.01638816,-0.00316283,0.00654451,0.02004988,-0.00171042,-0.00143253,0.01436154
0.0580562,0.02939555,0.0455631,0.03527466,0.05658643,0.06026087,0.013228,0.05658643,0.04482821,0.07936798,0.01028844,0.06393531,0.04188865,0.0455631,0.03086532,0.07201909,0.07054931,0.07054931,0.00881866,0.03968399,-0.00203014,-0.0039856,0.01205564,-0.01123169,-0.01206488,0.01608551,0.01052653,0.0092211,0.01590244,-0.00264051,0.00774684,0.01997298,-0.00223095,-0.00245251,0.01181665
0.05710003,0.02928207,0.04465515,0.03513848,0.05636798,0.06076029,0.01317693,0.05563593,0.04465515,0.07979364,0.01024872,0.06442055,0.04172695,0.04465515,0.03074617,0.07320517,0.07100902,0.07100902,0.00878462,0.03953079,-0.00205326,-0.00399998,0.01314565,-0.01246487,-0.0128329,0.01569848,0.0110472,0.00860471,0.01596282,-0.00256666,0.0066405,0.02066667,-0.00203504,-0.00163503,0.01391988
0.05777038,0.02925083,0.04533878,0.03510099,0.05630784,0.06069546,0.0124316,0.05557657,0.04460751,0.07897723,0.01023779,0.06362055,0.0424137,0.04533878,0.03071337,0.07239579,0.07093325,0.07093325,0.00877525,0.03948862,-0.00200065,-0.00374348,0.01327692,-0.01211425,-0.01201249,0.01568294,0.01111542,0.00829195,0.01623655,-0.00286953,0.00610248,0.02023249,-0.00162634,-0.00182843,0.01434885
0.0578097,0.02927074,0.04463787,0.03512488,0.05634617,0.06073678,0.01317183,0.05488263,0.04463787,0.07903098,0.01024476,0.06439562,0.04244257,0.04463787,0.03073427,0.07244507,0.07098153,0.0717133,0.00878122,0.03951549,-0.0020561,-0.00368206,0.01323719,-0.01220027,-0.01247674,0.0157957,0.01073379,0.00867825,0.01628869,-0.00315541,0.00651572,0.02007416,-0.00185463,-0.0017322,0.01429277
0.05777821,0.02925479,0.04461355,0.03510575,0.05631547,0.06070368,0.01243328,0.05631547,0.04461355,0.07825656,0.01023918,0.06436053,0.04241944,0.04534492,0.03071753,0.0724056,0.07094286,0.07094286,0.00877644,0.03949396,-0.00203312,-0.00367637,0.01329005,-0.01209128,-0.01244633,0.0156903,0.01079627,0.00859019,0.01624456,-0.00313942,0.00651872,0.02023399,-0.0017424,-0.00162299,0.01435423
0.05710029,0.0292822,0.04465536,0.03513864,0.05636824,0.06076057,0.01244494,0.05563618,0.04465536,0.07906194,0.01024877,0.06442084,0.04245919,0.04538741,0.03074631,0.07174139,0.07174139,0.07174139,0.00878466,0.03953097,-0.00183533,-0.00363442,0.0130695,-0.01227544,-0.01246244,0.01561099,0.01035282,0.0083883,0.01622986,-0.00282565,0.00663287,0.01992353,-0.00194294,-0.00164063,0.01450293
0.05786631,0.0292994,0.04394909,0.03515927,0.05713382,0.06079624,0.01245224,0.05566885,0.04468158,0.07910837,0.01025479,0.06519115,0.04248412,0.04541406,0.03076436,0.072516,0.07105103,0.07031855,0.00878982,0.03955418,-0.00236499,-0.00333931,0.01290578,-0.01211684,-0.01266106,0.01530272,0.01063472,0.00889531,0.01619203,-0.00301822,0.00617934,0.02029487,-0.00145274,-0.00186644,0.01396158
0.05785553,0.02929394,0.04467325,0.03515272,0.05712318,0.06078492,0.01244992,0.05565848,0.04467325,0.07836128,0.01025288,0.06444666,0.04174386,0.0454056,0.03075863,0.07323484,0.0710378,0.0710378,0.00878818,0.03954682,-0.00197859,-0.00375783,0.01333186,-0.0121812,-0.01254379,0.01509234,0.01093749,0.00869388,0.01601639,-0.00322063,0.00659856,0.02012786,-0.00173807,-0.00168499,0.01402718
0.05787831,0.02930548,0.04469085,0.03443393,0.05787831,0.06080886,0.01245483,0.0556804,0.04542349,0.07839215,0.01025692,0.06447205,0.04249294,0.04542349,0.03077075,0.07253105,0.07106578,0.07033314,0.00879164,0.03956239,-0.00252816,-0.00354439,0.01296788,-0.01236486,-0.01238867,0.01517053,0.01084367,0.00876921,0.01631634,-0.00323488,0.00660548,0.02025369,-0.00172147,-0.00172343,0.01393232
0.05759682,0.02989202,0.0444735,0.03499554,0.05613867,0.06051312,0.01239425,0.05613867,0.0444735,0.07873996,0.01020703,0.06415849,0.0415572,0.04520257,0.03135017,0.07144922,0.07072015,0.07072015,0.00801981,0.03936998,-0.00287709,-0.0049027,0.01396144,-0.00986222,-0.01114557,0.01539756,0.01011408,0.007922,0.01688365,-0.00339719,0.00615789,0.02005698,0.0003967,-0.00041933,0.01360297
0.05767173,0.02847085,0.04453133,0.03504105,0.05694171,0.06059181,0.01314039,0.05621168,0.04453133,0.07884236,0.01022031,0.06424192,0.04234127,0.04526136,0.03066092,0.07154214,0.0700821,0.07081212,0.00876026,0.03942118,-0.00184395,-0.0036124,0.01318607,-0.01112489,-0.01212107,0.01598705,0.01100466,0.00874699,0.01550696,-0.00241974,0.00661881,0.02018579,-0.00156615,-0.00153261,0.01366666
0.05785248,0.0292924,0.04467091,0.03515088,0.05712017,0.06004941,0.01244927,0.05638786,0.04467091,0.07835716,0.01025234,0.06444327,0.04247398,0.04540322,0.03148933,0.07249868,0.06956944,0.07176637,0.00878772,0.03954474,-0.0019438,-0.00373424,0.01309491,-0.01295617,-0.01297917,0.01533024,0.01164777,0.00904582,0.01559261,-0.00317066,0.00673714,0.02039337,-0.00177885,-0.0017992,0.01428971
0.05782044,0.02854427,0.04464616,0.03513141,0.05635663,0.06074806,0.01317428,0.05562473,0.04464616,0.07904567,0.01024666,0.06440758,0.04171855,0.04464616,0.03073998,0.07245853,0.07099472,0.07026282,0.00878285,0.03952283,-0.00166637,-0.00376087,0.01336571,-0.01197328,-0.01259393,0.01593359,0.0107002,0.00854354,0.01575005,-0.00230472,0.00651308,0.02049524,-0.00116274,-0.00138038,0.01402237
0.05710974,0.02928705,0.04393057,0.03514446,0.05637757,0.06077062,0.01317917,0.05564539,0.04393057,0.07907503,0.01025047,0.06516368,0.04246622,0.04466275,0.0307514,0.07321762,0.07102109,0.07102109,0.00878611,0.04026969,-0.00219928,-0.00424121,0.01361555,-0.01228061,-0.01202717,0.01492207,0.01074253,0.0085189,0.01560331,-0.00323755,0.00705795,0.02034358,-0.00164207,-0.00156298,0.01432671
0.05764728,0.0291885,0.04524217,0.0350262,0.05691757,0.05983642,0.01313482,0.05545814,0.04451246,0.07880894,0.01021597,0.06421469,0.04159361,0.04451246,0.03137763,0.07224153,0.0707821,0.07005239,0.00875655,0.03940447,-0.00126186,-0.00311714,0.01259485,-0.01054951,-0.01189691,0.01706168,0.01073381,0.00805137,0.01509819,-0.00185671,0.00677079,0.0196242,-0.00155806,-0.0012127,0.0125941
0.05749728,0.02984036,0.04439663,0.03493506,0.05604165,0.06040854,0.01237283,0.05604165,0.04439663,0.07787606,0.01018939,0.06331979,0.04221319,0.04512445,0.03129599,0.07132574,0.07132574,0.07059793,0.00800595,0.03930194,-0.00239467,-0.00459364,0.01407352,-0.00979802,-0.01101162,0.01539003,0.01034393,0.00807561,0.01678164,-0.0030846,0.00653593,0.01999637,0.00023912,-0.00061339,0.013553
0.05762465,0.02917704,0.04376556,0.03501245,0.0561658,0.06127178,0.01240024,0.05470695,0.04449499,0.07877801,0.01021196,0.06418949,0.04230671,0.04522441,0.03063589,0.07221317,0.07075432,0.07148375,0.00875311,0.039389,-0.00209524,-0.0037313,0.01409408,-0.01197406,-0.01252804,0.01622748,0.01070331,0.00857391,0.01674884,-0.00304575,0.0067524,0.02080128,-0.00153162,-0.00097964,0.01342509
0.05782932,0.02928067,0.04465302,0.0351368,0.05636529,0.06075739,0.01244428,0.05636529,0.04465302,0.07978982,0.01024823,0.06441747,0.04172495,0.04538503,0.0307447,0.07173764,0.07100562,0.07100562,0.0087842,0.0395289,-0.00268529,-0.00403491,0.01314796,-0.01204282,-0.01255412,0.01549536,0.01096728,0.00859165,0.01619085,-0.00341373,0.00619443,0.02004683,-0.00090087,-0.00119535,0.01433548
0.05798708,0.02936055,0.04477484,0.03523266,0.05651906,0.06092314,0.01321225,0.05725307,0.04404082,0.07853947,0.01027619,0.06459321,0.04183878,0.04550885,0.03082858,0.07193334,0.07046532,0.07046532,0.00880816,0.03963674,-0.00200121,-0.00388805,0.01226137,-0.0108847,-0.01150814,0.01575336,0.01042548,0.00908362,0.0160727,-0.00274112,0.00749792,0.02029202,-0.00211312,-0.00269229,0.01224473
0.05796059,0.02934713,0.04475438,0.03521656,0.05649323,0.06016163,0.01247253,0.05575956,0.04475438,0.07997094,0.0102715,0.0645637,0.04181967,0.04548806,0.03154817,0.07263416,0.0711668,0.0711668,0.00880414,0.03961863,-0.0019074,-0.00364942,0.01243044,-0.01251556,-0.01271525,0.01535148,0.01059397,0.00852405,0.0157308,-0.00340098,0.00619625,0.01989401,-0.00125936,-0.00112047,0.01387488
0.05768723,0.02920872,0.0445433,0.03505047,0.05622679,0.0606081,0.01241371,0.05695701,0.0445433,0.07886355,0.00949284,0.06425919,0.04235265,0.04527352,0.03066916,0.07229159,0.07010094,0.07083115,0.00876262,0.03943178,-0.00183984,-0.00359808,0.01336544,-0.01204218,-0.01260554,0.0156593,0.01098995,0.00863803,0.01626468,-0.00254489,0.0067535,0.02035963,-0.00151566,-0.00175996,0.01430802
0.0577147,0.02849207,0.04456452,0.03506716,0.05698414,0.06063697,0.01315019,0.05625357,0.04456452,0.07890111,0.01022792,0.0642898,0.04237282,0.04529508,0.03068377,0.07159545,0.07013432,0.07086489,0.00876679,0.03945056,-0.00195342,-0.00370868,0.01327275,-0.01141135,-0.01232327,0.01555454,0.01101673,0.00871015,0.01541802,-0.00217389,0.00673514,0.02028644,-0.00164348,-0.00155253,0.01376251
0.05647744,0.02933893,0.04474187,0.03520672,0.05647744,0.06087828,0.01246905,0.05574397,0.04474187,0.07921511,0.01026863,0.06454565,0.04254145,0.04547534,0.03080588,0.07334732,0.07114691,0.07188038,0.00880168,0.03960756,-0.00286981,-0.00395552,0.01365832,-0.01279674,-0.0126974,0.01562141,0.01096579,0.00860126,0.01604178,-0.00320162,0.00659177,0.01990456,-0.0020691,-0.00176735,0.01426121
0.05699629,0.02922887,0.04457402,0.03507464,0.05626557,0.0606499,0.01242227,0.05626557,0.04457402,0.07891794,0.0102301,0.0643035,0.04238186,0.04530474,0.02995959,0.07234144,0.07088,0.07161072,0.00876866,0.03945897,-0.00307715,-0.00386363,0.01386241,-0.01312931,-0.0126337,0.01575951,0.01260796,0.00925439,0.01612176,-0.00355596,0.00638025,0.02003925,-0.00099261,-0.0014464,0.01446458
0.05784621,0.02928922,0.04466606,0.03514707,0.05711398,0.06077513,0.01318015,0.05564952,0.04466606,0.0790809,0.01025123,0.06443629,0.04173714,0.04539829,0.03075368,0.07249082,0.07102636,0.07029413,0.00878677,0.03954045,-0.00189559,-0.00375298,0.01279909,-0.01208668,-0.01241419,0.01571997,0.01089149,0.00848618,0.01606119,-0.00291549,0.0064725,0.02004825,-0.00170497,-0.00173382,0.01389558
0.05725842,0.02936329,0.04477902,0.03523595,0.0579925,0.06092883,0.01174532,0.05579026,0.04477902,0.08001497,0.01027715,0.06459924,0.04257677,0.0455131,0.03156554,0.07340823,0.07120599,0.06900374,0.00880899,0.03964045,-0.00221373,-0.00347319,0.01271541,-0.01224919,-0.01215705,0.01563849,0.01039803,0.00823736,0.01646563,-0.00403081,0.00603187,0.01991258,-0.00151399,-0.00184377,0.01359557
0.0569547,0.02920754,0.04454149,0.03504904,0.05622451,0.06060564,0.01314339,0.05622451,0.04454149,0.07886035,0.01022264,0.06425658,0.04235093,0.04527168,0.03066791,0.07155847,0.07009809,0.07155847,0.00876226,0.03943018,-0.00185805,-0.00371639,0.01317068,-0.01121924,-0.01229756,0.01598116,0.01093241,0.00862184,0.01529874,-0.00228697,0.00668838,0.02055966,-0.00152104,-0.00161769,0.0137342
0.05792387,0.02932854,0.04399281,0.03519425,0.05645744,0.06085673,0.01173142,0.05572423,0.04472603,0.07918706,0.01026499,0.06452279,0.04252639,0.04545924,0.03079497,0.07258814,0.07112172,0.07112172,0.00879856,0.03959353,-0.00102377,-0.0031923,0.01339267,-0.01237751,-0.0132064,0.01622471,0.01075243,0.00798393,0.01664359,-0.002778,0.00665715,0.01990038,-0.00218306,-0.00193828,0.01323002
0.05772943,0.02923009,0.04457589,0.03507611,0.05626792,0.06065243,0.01242279,0.05626792,0.04457589,0.07965199,0.00949978,0.06503695,0.04238363,0.04530664,0.03069159,0.07161372,0.07015221,0.07088297,0.00876903,0.03946062,-0.00219026,-0.00370976,0.01326134,-0.01179772,-0.01221593,0.01560412,0.0112393,0.00836675,0.01617412,-0.00290583,0.00659386,0.02013396,-0.00175787,-0.00151943,0.01447578
0.05725401,0.02936103,0.04477557,0.03523324,0.05651999,0.06092414,0.01321246,0.05578596,0.04477557,0.07927479,0.01027636,0.06459427,0.0425735,0.04477557,0.03082908,0.07266855,0.0712005,0.0712005,0.00880831,0.04037142,-0.0019869,-0.0034561,0.01298196,-0.01237176,-0.01251642,0.01461572,0.01072043,0.00849973,0.01498492,-0.00337316,0.00635483,0.02017422,-0.00171842,-0.00144305,0.01411916
0.05796266,0.02934818,0.04475597,0.03521782,0.05796266,0.06089747,0.01247298,0.05576154,0.04475597,0.07850638,0.01027186,0.064566,0.04255486,0.04548968,0.03081559,0.07190304,0.07116934,0.07116934,0.00880445,0.03962004,-0.00260676,-0.00400997,0.01360388,-0.01201844,-0.01277823,0.01564331,0.01101762,0.00885827,0.0160869,-0.00364599,0.00599449,0.02023182,-0.00166708,-0.00158749,0.01287182
0.05775141,0.02924122,0.04459286,0.03508946,0.05702038,0.06067553,0.01242752,0.05555832,0.04459286,0.07895129,0.01023443,0.06506171,0.04239977,0.04532389,0.03143431,0.07164099,0.07090996,0.07017893,0.00877237,0.03874462,-0.00237242,-0.00447382,0.01367244,-0.01047377,-0.01174819,0.01572849,0.00993009,0.00789061,0.01627033,-0.00355744,0.00616211,0.02015088,-0.00086972,-0.00094365,0.01403226
0.05785126,0.02929178,0.04466996,0.03441784,0.05711896,0.06078043,0.012449,0.05565437,0.04466996,0.07908779,0.01025212,0.06444191,0.04174078,0.04613455,0.03075636,0.07249714,0.07103255,0.07103255,0.00878753,0.0395439,-0.00191644,-0.00358167,0.01300472,-0.01186278,-0.01185834,0.01560091,0.01071166,0.00849703,0.01637046,-0.00324979,0.00608101,0.02015196,-0.00227009,-0.00215466,0.01426528
0.0569895,0.02922538,0.04456871,0.03507046,0.0569895,0.06064267,0.01242079,0.05552823,0.04456871,0.0781779,0.01022888,0.06356521,0.0423768,0.04529934,0.03068665,0.07306346,0.07087155,0.07160219,0.00876761,0.03945427,-0.00184417,-0.00362339,0.01307751,-0.01201271,-0.01243811,0.01559592,0.01108958,0.00848696,0.01613349,-0.00291973,0.00654947,0.02034855,-0.00125572,-0.00160971,0.01432427
0.05710313,0.02928366,0.04465758,0.03514039,0.05637104,0.06076359,0.01244555,0.05490686,0.04465758,0.07906588,0.01024928,0.06442405,0.0424613,0.04538967,0.03074784,0.07320914,0.07101287,0.07174496,0.0087851,0.03953294,-0.00198156,-0.00369699,0.01331873,-0.0124666,-0.01247313,0.01555503,0.01059226,0.00858346,0.01632063,-0.00324167,0.00658893,0.02005164,-0.00181018,-0.00174795,0.01445501
0.05778211,0.02925676,0.04461656,0.03510812,0.05631927,0.06070778,0.01243412,0.05485643,0.04461656,0.07899326,0.01023987,0.0650963,0.04242231,0.04534798,0.0307196,0.07167907,0.07167907,0.07094765,0.00877703,0.03949663,-0.00198211,-0.00346219,0.01301147,-0.01156686,-0.01227232,0.01534866,0.01118659,0.00896332,0.01617806,-0.00354697,0.00630199,0.02036435,-0.00190781,-0.00172642,0.01401375
0.05798369,0.02935883,0.04550619,0.03449663,0.05651575,0.06091957,0.0124775,0.05651575,0.04477222,0.07926884,0.01027559,0.06385546,0.0425703,0.04550619,0.03082677,0.07192913,0.07046119,0.07046119,0.00880765,0.03963442,-0.0023331,-0.00379687,0.01212398,-0.01157342,-0.01176667,0.01562901,0.01063374,0.00949666,0.01663186,-0.00255784,0.00799484,0.01994781,-0.00215426,-0.00281078,0.01239218
0.05759154,0.02916027,0.04446942,0.03499233,0.05686253,0.06123658,0.01239312,0.05540452,0.04446942,0.07800373,0.0102061,0.0641526,0.0422824,0.04519842,0.02988928,0.07217168,0.07071366,0.07071366,0.00874808,0.03936637,-0.00149274,-0.00338871,0.01437671,-0.01135625,-0.0117283,0.01451626,0.01080615,0.00882181,0.01648473,-0.00281488,0.0067461,0.02017861,-0.0022997,-0.00199728,0.01512175
0.05729529,0.0293822,0.04480785,0.03525864,0.05656073,0.06096806,0.01322199,0.05656073,0.0440733,0.07933193,0.01028377,0.06464083,0.04186963,0.04554241,0.03085131,0.07272094,0.07051727,0.07051727,0.00881466,0.03966597,-0.00209225,-0.00395205,0.01230314,-0.01105882,-0.01157533,0.01575561,0.0103576,0.00899198,0.01609782,-0.00265493,0.00749106,0.02021482,-0.00223031,-0.00272277,0.01218966
0.05794446,0.02933897,0.04474193,0.03520676,0.05721099,0.06087836,0.01246906,0.05574404,0.0454754,0.07921521,0.01026864,0.06454573,0.0425415,0.0454754,0.03080592,0.07261394,0.07041352,0.07041352,0.00880169,0.03960761,-0.00212892,-0.00355347,0.01268908,-0.01218925,-0.01257014,0.01498289,0.01086202,0.00868276,0.01597737,-0.00305984,0.00667464,0.0200887,-0.00200946,-0.00224956,0.01409053
